Data structure size: 40265319552 bits, construction time: 11487561385 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:100",100,1518.11,1499.47,ns,,,,,,0,1
"BM_run/2/iterations:100",100,2930.11,2924.65,ns,,,,,,0,2
"BM_run/3/iterations:100",100,3806.59,3814.24,ns,,,,,,0,3
"BM_run/4/iterations:100",100,5173.85,5168.93,ns,,,,,,0,4
"BM_run/5/iterations:100",100,4908.47,4914.58,ns,,,,,,0,5
"BM_run/6/iterations:100",100,5316.16,5319.06,ns,,,,,,0,6
"BM_run/7/iterations:100",100,4979.09,4986.93,ns,,,,,,0,7
"BM_run/8/iterations:100",100,6284.7,6284.39,ns,,,,,,0,8
"BM_run/9/iterations:100",100,5722.73,5729.97,ns,,,,,,0,9
"BM_run/10/iterations:100",100,5670.82,5670.4,ns,,,,,,0,10
"BM_run/20/iterations:100",100,6931.34,6932.19,ns,,,,,,0,20
"BM_run/30/iterations:100",100,7251.29,7252.26,ns,,,,,,0,30
"BM_run/40/iterations:100",100,7453.95,7465.02,ns,,,,,,0,40
"BM_run/50/iterations:100",100,7801.38,7798.28,ns,,,,,,0,50
"BM_run/60/iterations:100",100,7233.9,7235.97,ns,,,,,,0,60
"BM_run/70/iterations:100",100,6802.58,6803.93,ns,,,,,,0,70
"BM_run/80/iterations:100",100,7280.04,7289.47,ns,,,,,,0,80
"BM_run/90/iterations:100",100,7488.93,7490.61,ns,,,,,,0,90
"BM_run/100/iterations:100",100,7103.27,7103.15,ns,,,,,,0,100
"BM_run/200/iterations:100",100,7519.45,7520.85,ns,,,,,,0,200
"BM_run/300/iterations:100",100,7239.22,7241.21,ns,,,,,,0,300
"BM_run/400/iterations:100",100,7265.92,7276.32,ns,,,,,,0,400
"BM_run/500/iterations:100",100,6916.2,6918.7,ns,,,,,,0,500
"BM_run/600/iterations:100",100,6806.95,6809.16,ns,,,,,,0,600
"BM_run/700/iterations:100",100,6847.27,6857.76,ns,,,,,,0,700
"BM_run/800/iterations:100",100,6796.83,6798.81,ns,,,,,,0,800
"BM_run/900/iterations:100",100,6586.85,6588.54,ns,,,,,,0,900
"BM_run/1000/iterations:100",100,6539.59,6541.71,ns,,,,,,0,1000
"BM_run/2000/iterations:100",100,6924.83,6935.61,ns,,,,,,0,2000
"BM_run/3000/iterations:100",100,6708.66,6709.61,ns,,,,,,0,3000
"BM_run/4000/iterations:100",100,6819.74,6820.85,ns,,,,,,0,4000
"BM_run/5000/iterations:100",100,7107.86,7107.91,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,7220.05,7230.37,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,7111.99,7113.62,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,7226.48,7228.62,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,7273.68,7275.47,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,6746.26,6755.22,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,7376.22,7373.76,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,7217.56,7207.88,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,7521.46,7513.81,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,7754.29,7741.68,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,7435.52,7423.56,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,8339.1,8306.92,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,7632.28,7618.71,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,8077.4,8062.91,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,8516.69,8503,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,9908.81,9889.43,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,12091.5,12061.7,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,14264,14206.4,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,17785.4,17733.8,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,19963.3,19893,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,22684.2,22611.9,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,27333.5,27229.5,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,29475.9,29364.8,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,34555.2,34391.9,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,69048.6,68901.8,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,102458,102257,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,121246,120976,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,151054,150667,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,173180,172907,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,212651,212267,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,281210,280677,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,282619,282165,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,321609,321091,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,624381,623321,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,896654,895335,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.23732e+06,2.23372e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,2.61978e+06,2.61556e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.07329e+06,3.06928e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,3.85725e+06,3.85212e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,4.09293e+06,4.08751e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,4.70146e+06,4.69518e+06,ns,,,,,,0,9e+07
