Data structure size: 53150837056 bits, construction time: 50893188242 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:100",100,1991.96,1975.65,ns,,,,,,0,1
"BM_run/2/iterations:100",100,6141.61,6145.34,ns,,,,,,0,2
"BM_run/3/iterations:100",100,6729.55,6726.03,ns,,,,,,0,3
"BM_run/4/iterations:100",100,6629.04,6624.62,ns,,,,,,0,4
"BM_run/5/iterations:100",100,6058.05,6065.63,ns,,,,,,0,5
"BM_run/6/iterations:100",100,5223.3,5218.44,ns,,,,,,0,6
"BM_run/7/iterations:100",100,4762.77,4769.21,ns,,,,,,0,7
"BM_run/8/iterations:100",100,4782.8,4778.91,ns,,,,,,0,8
"BM_run/9/iterations:100",100,4729.85,4736.19,ns,,,,,,0,9
"BM_run/10/iterations:100",100,4532.93,4525.32,ns,,,,,,0,10
"BM_run/20/iterations:100",100,3971.43,3976.97,ns,,,,,,0,20
"BM_run/30/iterations:100",100,4006.67,4000.24,ns,,,,,,0,30
"BM_run/40/iterations:100",100,3547.97,3554.22,ns,,,,,,0,40
"BM_run/50/iterations:100",100,3411.52,3417.23,ns,,,,,,0,50
"BM_run/60/iterations:100",100,3364.38,3360.47,ns,,,,,,0,60
"BM_run/70/iterations:100",100,3286.46,3293.92,ns,,,,,,0,70
"BM_run/80/iterations:100",100,3416.76,3411.99,ns,,,,,,0,80
"BM_run/90/iterations:100",100,3260.71,3265.44,ns,,,,,,0,90
"BM_run/100/iterations:100",100,3333.55,3338.45,ns,,,,,,0,100
"BM_run/200/iterations:100",100,3190.15,3187.01,ns,,,,,,0,200
"BM_run/300/iterations:100",100,3391.97,3399.37,ns,,,,,,0,300
"BM_run/400/iterations:100",100,3366.94,3374.28,ns,,,,,,0,400
"BM_run/500/iterations:100",100,3271.72,3276.21,ns,,,,,,0,500
"BM_run/600/iterations:100",100,3417.93,3425.17,ns,,,,,,0,600
"BM_run/700/iterations:100",100,3070.41,3068.19,ns,,,,,,0,700
"BM_run/800/iterations:100",100,3031.41,3038.7,ns,,,,,,0,800
"BM_run/900/iterations:100",100,3317.16,3324.46,ns,,,,,,0,900
"BM_run/1000/iterations:100",100,3272.83,3270.47,ns,,,,,,0,1000
"BM_run/2000/iterations:100",100,3376.65,3383.71,ns,,,,,,0,2000
"BM_run/3000/iterations:100",100,3307.98,3314.53,ns,,,,,,0,3000
"BM_run/4000/iterations:100",100,3559.15,3556.47,ns,,,,,,0,4000
"BM_run/5000/iterations:100",100,3362.27,3370.21,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,3613.59,3611.17,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,3466.99,3475.02,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,3448.21,3455.61,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,3663.06,3669.83,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,3652.2,3660.62,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,4001.58,3995.7,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,4151.1,4152.86,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,4378.01,4380.66,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,4418.15,4417.98,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,5109.18,5095.05,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,5110.51,5100.5,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,5439.53,5425.13,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,5577.84,5572.51,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,5852.77,5837.71,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,8588.13,8583.91,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,11381.7,11355.4,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,13864.8,13849.4,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,16930.7,16879.3,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,19382.6,19330.2,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,22369.5,22305.1,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,24914.1,24818.5,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,27826.5,27688.1,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,30483.2,30372.9,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,91314.4,91221,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,133840,133669,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,177138,176959,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,221067,220706,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,264190,263838,ns,,,,,,0,6e+06
