Data structure size: 91805132736 bits, construction time: 419943646328 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/900000/iterations:100",100,3922.97,3780.63,ns,,,,,,100,900000
"BM_run/1000000/iterations:100",100,3922.47,3784.51,ns,,,,,,100,1e+06
"BM_run/2000000/iterations:100",100,4053.6,3956.98,ns,,,,,,100,2e+06
"BM_run/3000000/iterations:100",100,4157.53,4037.02,ns,,,,,,100,3e+06
"BM_run/4000000/iterations:100",100,4354.81,4203.11,ns,,,,,,100,4e+06
"BM_run/5000000/iterations:100",100,5050.35,4905.5,ns,,,,,,100,5e+06
"BM_run/6000000/iterations:100",100,4635.73,4482.44,ns,,,,,,100,6e+06
"BM_run/7000000/iterations:100",100,4820.24,4637.62,ns,,,,,,100,7e+06
"BM_run/8000000/iterations:100",100,5063.38,4905.28,ns,,,,,,100,8e+06
"BM_run/9000000/iterations:100",100,4822.04,4654.9,ns,,,,,,100,9e+06
"BM_run/10000000/iterations:100",100,5029.33,4839.16,ns,,,,,,100,1e+07
"BM_run/20000000/iterations:100",100,5436.03,5161.56,ns,,,,,,100,2e+07
"BM_run/30000000/iterations:100",100,11626.9,11382.2,ns,,,,,,100,3e+07
"BM_run/40000000/iterations:100",100,872516,871381,ns,,,,,,100,4e+07
"BM_run/50000000/iterations:100",100,1.07218e+06,1.07085e+06,ns,,,,,,100,5e+07
"BM_run/60000000/iterations:100",100,1.31415e+06,1.3126e+06,ns,,,,,,100,6e+07
"BM_run/70000000/iterations:100",100,1.49882e+06,1.49705e+06,ns,,,,,,100,7e+07
"BM_run/80000000/iterations:100",100,1.73979e+06,1.73756e+06,ns,,,,,,100,8e+07
"BM_run/90000000/iterations:100",100,1.94643e+06,1.94407e+06,ns,,,,,,100,9e+07
