Data structure size: 40265319552 bits, construction time: 12282800304 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:100",100,541.462,520.99,ns,,,,,,0,1
"BM_run/2/iterations:100",100,3834.08,3825.44,ns,,,,,,0,2
"BM_run/3/iterations:100",100,5423.55,5429.15,ns,,,,,,0,3
"BM_run/4/iterations:100",100,5356.45,5348.85,ns,,,,,,0,4
"BM_run/5/iterations:100",100,5156.33,5162.72,ns,,,,,,0,5
"BM_run/6/iterations:100",100,5112.53,5106.97,ns,,,,,,0,6
"BM_run/7/iterations:100",100,5223.8,5221.16,ns,,,,,,0,7
"BM_run/8/iterations:100",100,5388.4,5394.28,ns,,,,,,0,8
"BM_run/9/iterations:100",100,4896.09,4893.05,ns,,,,,,0,9
"BM_run/10/iterations:100",100,5777.53,5784.05,ns,,,,,,0,10
"BM_run/20/iterations:100",100,5349.13,5344.52,ns,,,,,,0,20
"BM_run/30/iterations:100",100,5909.32,5916.21,ns,,,,,,0,30
"BM_run/40/iterations:100",100,5443.13,5440.79,ns,,,,,,0,40
"BM_run/50/iterations:100",100,5562.51,5561.01,ns,,,,,,0,50
"BM_run/60/iterations:100",100,5430.08,5435.81,ns,,,,,,0,60
"BM_run/70/iterations:100",100,5781.26,5779.36,ns,,,,,,0,70
"BM_run/80/iterations:100",100,5702.17,5707.3,ns,,,,,,0,80
"BM_run/90/iterations:100",100,5641.61,5638.66,ns,,,,,,0,90
"BM_run/100/iterations:100",100,5462.53,5457.97,ns,,,,,,0,100
"BM_run/200/iterations:100",100,5814.03,5819.49,ns,,,,,,0,200
"BM_run/300/iterations:100",100,5846.75,5851.96,ns,,,,,,0,300
"BM_run/400/iterations:100",100,5982.06,5988.02,ns,,,,,,0,400
"BM_run/500/iterations:100",100,5566.9,5565.04,ns,,,,,,0,500
"BM_run/600/iterations:100",100,5809.03,5804.64,ns,,,,,,0,600
"BM_run/700/iterations:100",100,5329.11,5335.29,ns,,,,,,0,700
"BM_run/800/iterations:100",100,5744.63,5739.56,ns,,,,,,0,800
"BM_run/900/iterations:100",100,5134.24,5139.74,ns,,,,,,0,900
"BM_run/1000/iterations:100",100,5925.92,5923.99,ns,,,,,,0,1000
"BM_run/2000/iterations:100",100,5786.19,5784.34,ns,,,,,,0,2000
"BM_run/3000/iterations:100",100,5543.29,5550.82,ns,,,,,,0,3000
"BM_run/4000/iterations:100",100,5539.42,5535.57,ns,,,,,,0,4000
"BM_run/5000/iterations:100",100,5296.75,5295.38,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,5903.54,5910.67,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,6036.79,6035.66,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,5559.91,5565.21,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,5912.42,5909.72,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,6026.1,6023.26,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,5918.62,5910.92,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,5823.53,5821.66,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,6019.32,6018.2,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,6367.29,6354.56,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,6426.2,6414.25,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,6629.81,6615.36,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,6935.34,6929.17,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,7054.62,7041.94,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,6748.61,6732.02,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,8589.22,8571.52,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,9951.96,9923.01,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,11755.3,11714.6,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,14529.6,14446.5,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,16776.1,16720.5,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,20378.5,20292.5,ns,,,,,,0,700000
