Data structure size: 91805137344 bits, construction time: 27157427391 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:100",100,787.178,754.08,ns,,,,,,0,1
"BM_run/2/iterations:100",100,3838.38,3843.88,ns,,,,,,0,2
"BM_run/3/iterations:100",100,4223.8,4229.17,ns,,,,,,0,3
"BM_run/4/iterations:100",100,4066.13,4062.22,ns,,,,,,0,4
"BM_run/5/iterations:100",100,3514.22,3518.91,ns,,,,,,0,5
"BM_run/6/iterations:100",100,2966.43,2969.54,ns,,,,,,0,6
"BM_run/7/iterations:100",100,2728.88,2733.4,ns,,,,,,0,7
"BM_run/8/iterations:100",100,2718.83,2723.4,ns,,,,,,0,8
"BM_run/9/iterations:100",100,3196.81,3191.16,ns,,,,,,0,9
"BM_run/10/iterations:100",100,2657.32,2662.25,ns,,,,,,0,10
"BM_run/20/iterations:100",100,1964.19,1969.15,ns,,,,,,0,20
"BM_run/30/iterations:100",100,2052.68,2057.6,ns,,,,,,0,30
"BM_run/40/iterations:100",100,2194.3,2188.34,ns,,,,,,0,40
"BM_run/50/iterations:100",100,1885.34,1889.65,ns,,,,,,0,50
"BM_run/60/iterations:100",100,1860.04,1864.86,ns,,,,,,0,60
"BM_run/70/iterations:100",100,1900.75,1906.9,ns,,,,,,0,70
"BM_run/80/iterations:100",100,1895.13,1890.6,ns,,,,,,0,80
"BM_run/90/iterations:100",100,1841.22,1846.35,ns,,,,,,0,90
"BM_run/100/iterations:100",100,1717.01,1721.79,ns,,,,,,0,100
"BM_run/200/iterations:100",100,1851.71,1857.29,ns,,,,,,0,200
"BM_run/300/iterations:100",100,2048.19,2052.54,ns,,,,,,0,300
"BM_run/400/iterations:100",100,1913.44,1908.6,ns,,,,,,0,400
"BM_run/500/iterations:100",100,2011.59,2016.67,ns,,,,,,0,500
"BM_run/600/iterations:100",100,2182.2,2188.36,ns,,,,,,0,600
"BM_run/700/iterations:100",100,2027.56,2033.16,ns,,,,,,0,700
"BM_run/800/iterations:100",100,2368.5,2364.44,ns,,,,,,0,800
"BM_run/900/iterations:100",100,1995.47,2001.15,ns,,,,,,0,900
"BM_run/1000/iterations:100",100,2007.18,2012.86,ns,,,,,,0,1000
"BM_run/2000/iterations:100",100,2239.56,2245.09,ns,,,,,,0,2000
"BM_run/3000/iterations:100",100,2295.99,2290.68,ns,,,,,,0,3000
"BM_run/4000/iterations:100",100,2253.98,2259.98,ns,,,,,,0,4000
"BM_run/5000/iterations:100",100,2282.56,2289.16,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,2311.64,2318.29,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,2280.05,2286.32,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,2313.26,2318.96,ns,,,,,,0,8000
