Data structure size: 53151451456 bits, construction time: 67238004113 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:100",100,3514.17,3491.87,ns,,,,,,0,1
"BM_run/2/iterations:100",100,7911.02,7910.63,ns,,,,,,0,2
"BM_run/3/iterations:100",100,8676.74,8679.23,ns,,,,,,0,3
"BM_run/4/iterations:100",100,8243.86,8245.32,ns,,,,,,0,4
"BM_run/5/iterations:100",100,7674.11,7675.79,ns,,,,,,0,5
"BM_run/6/iterations:100",100,6956.65,6966.46,ns,,,,,,0,6
"BM_run/7/iterations:100",100,6446.08,6447.21,ns,,,,,,0,7
"BM_run/8/iterations:100",100,6609.87,6620.04,ns,,,,,,0,8
"BM_run/9/iterations:100",100,6497.54,6506.8,ns,,,,,,0,9
"BM_run/10/iterations:100",100,6397.38,6398.71,ns,,,,,,0,10
"BM_run/20/iterations:100",100,5982.44,5981.62,ns,,,,,,0,20
"BM_run/30/iterations:100",100,6234.43,6243.57,ns,,,,,,0,30
"BM_run/40/iterations:100",100,5818.83,5819.59,ns,,,,,,0,40
"BM_run/50/iterations:100",100,5745.88,5745.95,ns,,,,,,0,50
"BM_run/60/iterations:100",100,5423.5,5432.34,ns,,,,,,0,60
"BM_run/70/iterations:100",100,5516.28,5516.15,ns,,,,,,0,70
"BM_run/80/iterations:100",100,5845.39,5854.35,ns,,,,,,0,80
"BM_run/90/iterations:100",100,5623.3,5624.78,ns,,,,,,0,90
"BM_run/100/iterations:100",100,5698.4,5698.07,ns,,,,,,0,100
"BM_run/200/iterations:100",100,5508.63,5514.1,ns,,,,,,0,200
"BM_run/300/iterations:100",100,5786.47,5782.83,ns,,,,,,0,300
"BM_run/400/iterations:100",100,5859.73,5862.35,ns,,,,,,0,400
"BM_run/500/iterations:100",100,5794.8,5792.99,ns,,,,,,0,500
"BM_run/600/iterations:100",100,6033.12,6032.86,ns,,,,,,0,600
"BM_run/700/iterations:100",100,5530.67,5538.32,ns,,,,,,0,700
"BM_run/800/iterations:100",100,5540.02,5539.05,ns,,,,,,0,800
"BM_run/900/iterations:100",100,6005.72,6013.92,ns,,,,,,0,900
"BM_run/1000/iterations:100",100,5597.43,5596.8,ns,,,,,,0,1000
"BM_run/2000/iterations:100",100,5868.27,5883.96,ns,,,,,,0,2000
"BM_run/3000/iterations:100",100,6204.15,6211.23,ns,,,,,,0,3000
"BM_run/4000/iterations:100",100,6250.79,6250.6,ns,,,,,,0,4000
"BM_run/5000/iterations:100",100,6194.17,6202.52,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,6648.49,6655.19,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,6721.99,6721.29,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,6921.42,6918.67,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,7002.92,7001.6,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,7308.36,7316.49,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,8652.76,8648.1,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,9969.94,9963.73,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,11443.3,11433.4,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,12844.2,12824.7,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,14657.9,14638,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,15452.2,15435.2,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,16980.4,16968.7,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,18486,18462.4,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,20087.6,20057.2,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,34462.2,34425.2,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,48493.3,48418.7,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,62251.9,62179.2,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,76798.9,76713.7,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,91495,91390.1,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,105025,104879,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,120069,119851,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,133869,133638,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,147645,147367,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,298154,297762,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,444558,444076,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,591317,590469,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,736515,735542,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,886135,885028,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,1.03024e+06,1.02905e+06,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,1.17674e+06,1.17547e+06,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,1.32008e+06,1.31858e+06,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,1.46935e+06,1.46774e+06,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,2.9355e+06,2.93202e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,4.39438e+06,4.38951e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,6.68387e+06,6.6763e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,8.34149e+06,8.33225e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,9.98202e+06,9.97117e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,1.16545e+07,1.16416e+07,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,1.33268e+07,1.33123e+07,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,1.49404e+07,1.49241e+07,ns,,,,,,0,9e+07
