Data structure size: 91805542720 bits, construction time: 136801689961 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:100",100,1844.75,1828.31,ns,,,,,,0,1
"BM_run/2/iterations:100",100,4156.55,4155.37,ns,,,,,,0,2
"BM_run/3/iterations:100",100,5681.29,5676.41,ns,,,,,,0,3
"BM_run/4/iterations:100",100,5819.71,5773.08,ns,,,,,,0,4
"BM_run/5/iterations:100",100,4823.49,4832.64,ns,,,,,,0,5
"BM_run/6/iterations:100",100,5124.47,5122.3,ns,,,,,,0,6
"BM_run/7/iterations:100",100,4288.06,4295.08,ns,,,,,,0,7
"BM_run/8/iterations:100",100,4904.08,4900.93,ns,,,,,,0,8
"BM_run/9/iterations:100",100,4526.88,4534.97,ns,,,,,,0,9
"BM_run/10/iterations:100",100,4290.52,4287.85,ns,,,,,,0,10
"BM_run/20/iterations:100",100,4334.91,4340.72,ns,,,,,,0,20
"BM_run/30/iterations:100",100,4133.22,4129.45,ns,,,,,,0,30
"BM_run/40/iterations:100",100,4146.52,4153.26,ns,,,,,,0,40
"BM_run/50/iterations:100",100,4345.83,4339.1,ns,,,,,,0,50
"BM_run/60/iterations:100",100,3910.94,3917.42,ns,,,,,,0,60
"BM_run/70/iterations:100",100,4044.34,4038.84,ns,,,,,,0,70
"BM_run/80/iterations:100",100,4032.61,4039.06,ns,,,,,,0,80
"BM_run/90/iterations:100",100,3794.96,3802.27,ns,,,,,,0,90
"BM_run/100/iterations:100",100,4353.71,4339.91,ns,,,,,,0,100
"BM_run/200/iterations:100",100,4186.87,4193.26,ns,,,,,,0,200
"BM_run/300/iterations:100",100,4346.66,4339.66,ns,,,,,,0,300
"BM_run/400/iterations:100",100,4090.58,4095.84,ns,,,,,,0,400
"BM_run/500/iterations:100",100,3999.33,3989.07,ns,,,,,,0,500
"BM_run/600/iterations:100",100,4284.38,4289.58,ns,,,,,,0,600
"BM_run/700/iterations:100",100,4120.88,4112.22,ns,,,,,,0,700
"BM_run/800/iterations:100",100,4229.87,4235.96,ns,,,,,,0,800
"BM_run/900/iterations:100",100,4243.97,4233.72,ns,,,,,,0,900
"BM_run/1000/iterations:100",100,4546.93,4553.97,ns,,,,,,0,1000
"BM_run/2000/iterations:100",100,4546.16,4533.77,ns,,,,,,0,2000
"BM_run/3000/iterations:100",100,4660.75,4665.42,ns,,,,,,0,3000
"BM_run/4000/iterations:100",100,5251.26,5246.38,ns,,,,,,0,4000
"BM_run/5000/iterations:100",100,4913.33,4918.59,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,5334.45,5341.1,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,5598.27,5604.56,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,5169,5164.23,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,6164.96,6159.4,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,5826.38,5833.71,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,6221.99,6210.36,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,6736.04,6724.21,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,7340.25,7321.38,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,7073.48,7065.39,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,7461.89,7453.73,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,7839.19,7824.43,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,8490.89,8465.56,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,8727.8,8711.7,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,8691.29,8686.35,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,11160,11135.6,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,14285.5,14238.1,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,17213.7,17178.2,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,19990.5,19940.2,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,23063.2,22992.9,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,26229.1,26145.6,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,29293,29134.5,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,30824.1,30691.9,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,33208.2,33055.1,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,153189,153009,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,226841,226525,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,301716,301321,ns,,,,,,0,4e+06
