Data structure size: 91805337536 bits, construction time: 136759633923 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/7000/iterations:100",100,2482.04,2487.48,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,2295.09,2300.19,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,3284.93,3280.66,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,2774.66,2780.13,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,3658.93,3660.75,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,3752.92,3754.31,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,4493.62,4489.15,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,4577.18,4575.04,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,4551.3,4549.73,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,5475.05,5458.84,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,5820.48,5805.55,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,6015.61,6001.16,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,5975.3,5950.82,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,8525,8499.8,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,13577.7,13564.6,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,14634.2,14598.4,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,16929.8,16867.1,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,25937.1,25852.6,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,27970.7,27867.3,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,31604.9,31496.6,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,33236.5,33131.6,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,37717.7,37571.4,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,77818.6,77687.5,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,114507,114325,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,132756,132535,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,163861,163587,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,180826,180515,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,222409,222089,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,290793,290346,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,291497,291080,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,328516,327951,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,628647,627528,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,903839,902396,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.25132e+06,2.24786e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,2.62954e+06,2.62573e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.09343e+06,3.0891e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,3.87932e+06,3.87418e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,4.11243e+06,4.10713e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,4.72247e+06,4.71635e+06,ns,,,,,,0,9e+07
