Data structure size: 91888814016 bits, construction time: 35414286822 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/800000/iterations:10000",10000,16433.3,16333.9,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,19585.4,19485.7,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,22287.9,22168.8,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,57290.6,57173,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,86285.3,86115.3,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,115292,115077,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,144316,144042,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,173482,173171,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,202696,202337,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,233211,232795,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,257465,256993,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,291005,290479,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,588955,587873,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,908353,906783,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.02122e+06,2.01833e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.52624e+06,2.52275e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.06088e+06,3.05675e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.55108e+06,3.54632e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.05966e+06,4.0543e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.59249e+06,4.58652e+06,ns,,,,,,0,9e+07
