Data structure size: 91818035328 bits, construction time: 42907385607 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:10000",10000,1034.81,1040.46,ns,,,,,,0,1
"BM_run/2/iterations:10000",10000,1429.07,1436.64,ns,,,,,,0,2
"BM_run/3/iterations:10000",10000,2000.1,2004.16,ns,,,,,,0,3
"BM_run/4/iterations:10000",10000,2314.43,2318.92,ns,,,,,,0,4
"BM_run/5/iterations:10000",10000,2230.96,2234.44,ns,,,,,,0,5
"BM_run/6/iterations:10000",10000,2281.14,2284.47,ns,,,,,,0,6
"BM_run/7/iterations:10000",10000,2239.3,2242.07,ns,,,,,,0,7
"BM_run/8/iterations:10000",10000,2276.52,2279.62,ns,,,,,,0,8
"BM_run/9/iterations:10000",10000,2163.6,2166.03,ns,,,,,,0,9
"BM_run/10/iterations:10000",10000,2113.7,2116.04,ns,,,,,,0,10
"BM_run/20/iterations:10000",10000,1664.74,1667.47,ns,,,,,,0,20
"BM_run/30/iterations:10000",10000,1490.58,1492.52,ns,,,,,,0,30
"BM_run/40/iterations:10000",10000,1458.84,1461.09,ns,,,,,,0,40
"BM_run/50/iterations:10000",10000,1357.24,1359.15,ns,,,,,,0,50
"BM_run/60/iterations:10000",10000,1306.78,1308.9,ns,,,,,,0,60
"BM_run/70/iterations:10000",10000,1355.31,1357.44,ns,,,,,,0,70
"BM_run/80/iterations:10000",10000,1311.81,1313.48,ns,,,,,,0,80
"BM_run/90/iterations:10000",10000,1303.63,1305.63,ns,,,,,,0,90
"BM_run/100/iterations:10000",10000,1291.75,1293.59,ns,,,,,,0,100
"BM_run/200/iterations:10000",10000,1302.09,1305.11,ns,,,,,,0,200
"BM_run/300/iterations:10000",10000,1356.86,1359.73,ns,,,,,,0,300
"BM_run/400/iterations:10000",10000,1348.57,1351.64,ns,,,,,,0,400
"BM_run/500/iterations:10000",10000,1338.55,1341.57,ns,,,,,,0,500
"BM_run/600/iterations:10000",10000,1423.28,1426.19,ns,,,,,,0,600
"BM_run/700/iterations:10000",10000,1432.15,1435.25,ns,,,,,,0,700
"BM_run/800/iterations:10000",10000,1426.56,1429.82,ns,,,,,,0,800
"BM_run/900/iterations:10000",10000,1440.29,1443.49,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,1457.58,1460.69,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,1519.9,1523.17,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,1633.42,1637.2,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,1667.07,1669.76,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,1795.79,1799.14,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,1795.77,1799.16,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,1815.34,1818.25,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,1850.68,1853.48,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,2047.83,2051.39,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,2028.01,2031.73,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,2511.12,2512,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,2646.94,2645.09,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,3312.26,3307.86,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,3442.03,3436.54,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,3501.37,3498,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,3626.66,3620.23,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,3680.28,3671.56,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,3755.25,3747.03,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,3878.9,3872.02,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,4711.84,4701.5,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,5722.75,5706.96,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,7157.6,7130.2,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,8801.74,8764.71,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,10882.7,10826,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,13506.7,13428.1,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,16453.5,16347,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,19695.3,19579.9,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,22324.1,22200.2,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,56775.8,56652.8,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,86200.7,86032.9,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,115151,114921,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,144362,144088,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,173653,173335,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,202952,202581,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,233497,233098,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,257802,257316,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,291035,290509,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,588042,586854,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,905050,903496,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.01288e+06,2.01008e+06,ns,,,,,,0,4e+07
