Data structure size: 40265319552 bits, construction time: 10011888843 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:10000",10000,514.067,515.515,ns,,,,,,0,1
"BM_run/2/iterations:10000",10000,1315.91,1318.8,ns,,,,,,0,2
"BM_run/3/iterations:10000",10000,2269.74,2273.13,ns,,,,,,0,3
"BM_run/4/iterations:10000",10000,2513.61,2516.63,ns,,,,,,0,4
"BM_run/5/iterations:10000",10000,2668.85,2671.76,ns,,,,,,0,5
"BM_run/6/iterations:10000",10000,2795.41,2798.13,ns,,,,,,0,6
"BM_run/7/iterations:10000",10000,2962.04,2964.89,ns,,,,,,0,7
"BM_run/8/iterations:10000",10000,3038.32,3041.6,ns,,,,,,0,8
"BM_run/9/iterations:10000",10000,3160.15,3162.95,ns,,,,,,0,9
"BM_run/10/iterations:10000",10000,3286.5,3288.15,ns,,,,,,0,10
"BM_run/20/iterations:10000",10000,3952.04,3955.8,ns,,,,,,0,20
"BM_run/30/iterations:10000",10000,4400.15,4403.28,ns,,,,,,0,30
"BM_run/40/iterations:10000",10000,4635.7,4639.96,ns,,,,,,0,40
"BM_run/50/iterations:10000",10000,4758.52,4762.22,ns,,,,,,0,50
"BM_run/60/iterations:10000",10000,4849.11,4853.17,ns,,,,,,0,60
"BM_run/70/iterations:10000",10000,4985.52,4989.18,ns,,,,,,0,70
"BM_run/80/iterations:10000",10000,5040.44,5044.29,ns,,,,,,0,80
"BM_run/90/iterations:10000",10000,5128.32,5132.07,ns,,,,,,0,90
"BM_run/100/iterations:10000",10000,5165.89,5169.67,ns,,,,,,0,100
"BM_run/200/iterations:10000",10000,5411.63,5415.88,ns,,,,,,0,200
"BM_run/300/iterations:10000",10000,5550.7,5554.86,ns,,,,,,0,300
"BM_run/400/iterations:10000",10000,5562.35,5566.71,ns,,,,,,0,400
"BM_run/500/iterations:10000",10000,5578.27,5582.95,ns,,,,,,0,500
"BM_run/600/iterations:10000",10000,5578.39,5583.22,ns,,,,,,0,600
"BM_run/700/iterations:10000",10000,5627.97,5632.13,ns,,,,,,0,700
"BM_run/800/iterations:10000",10000,5727.5,5730.74,ns,,,,,,0,800
"BM_run/900/iterations:10000",10000,5676.46,5681,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,5689.32,5693.7,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,5697.96,5702.31,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,5785.6,5789.45,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,5862.87,5866.6,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,5847.75,5851.71,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,5911.82,5915.78,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,5939.32,5942.97,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,5937.65,5940.96,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,5970.39,5973.24,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,6015.13,6017.51,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,6323.84,6320.37,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,6523.69,6516.28,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,6807.43,6794.54,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,7097.99,7088.35,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,7345.38,7333.45,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,7537.9,7525.25,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,7696.04,7681.85,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,7908.53,7896.7,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,8160.18,8145.13,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,9999.34,9981.32,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,12133.9,12107,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,14491.7,14455.1,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,17092.1,17048,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,19913.5,19856.3,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,23074.5,23003.1,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,26234.5,26116,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,29370.5,29253.1,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,31980.3,31839.7,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,66678.1,66551,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,95012.1,94839.5,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,124524,124281,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,153552,153285,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,183307,182986,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,212883,212515,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,243791,243353,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,268588,268082,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,302333,301740,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,602674,601539,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,922810,921244,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.05023e+06,2.04746e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.56518e+06,2.56172e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.0984e+06,3.09429e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.59663e+06,3.59194e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.11303e+06,4.1077e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.64016e+06,4.63411e+06,ns,,,,,,0,9e+07
