Data structure size: 13421773248 bits, construction time: 3261831098 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:10000",10000,190.397,190.532,ns,,,,,,0,1
"BM_run/2/iterations:10000",10000,232.91,233.686,ns,,,,,,0,2
"BM_run/3/iterations:10000",10000,401.226,402.546,ns,,,,,,0,3
"BM_run/4/iterations:10000",10000,631.393,633.429,ns,,,,,,0,4
"BM_run/5/iterations:10000",10000,854.439,856.752,ns,,,,,,0,5
"BM_run/6/iterations:10000",10000,1022.83,1024.95,ns,,,,,,0,6
"BM_run/7/iterations:10000",10000,1181.91,1184.44,ns,,,,,,0,7
"BM_run/8/iterations:10000",10000,1308.59,1310.85,ns,,,,,,0,8
"BM_run/9/iterations:10000",10000,1410.85,1413.28,ns,,,,,,0,9
"BM_run/10/iterations:10000",10000,1473.16,1475.43,ns,,,,,,0,10
"BM_run/20/iterations:10000",10000,1747.55,1749.55,ns,,,,,,0,20
"BM_run/30/iterations:10000",10000,1980.22,1981.76,ns,,,,,,0,30
"BM_run/40/iterations:10000",10000,2151.95,2152.82,ns,,,,,,0,40
"BM_run/50/iterations:10000",10000,2186.46,2187.18,ns,,,,,,0,50
"BM_run/60/iterations:10000",10000,2272.71,2274.04,ns,,,,,,0,60
"BM_run/70/iterations:10000",10000,2275.18,2275.64,ns,,,,,,0,70
"BM_run/80/iterations:10000",10000,2290.29,2290.98,ns,,,,,,0,80
"BM_run/90/iterations:10000",10000,2368.43,2368.68,ns,,,,,,0,90
"BM_run/100/iterations:10000",10000,2374.26,2374.9,ns,,,,,,0,100
"BM_run/200/iterations:10000",10000,2491.02,2496.06,ns,,,,,,0,200
"BM_run/300/iterations:10000",10000,2495.18,2500.2,ns,,,,,,0,300
"BM_run/400/iterations:10000",10000,2534.91,2540.59,ns,,,,,,0,400
"BM_run/500/iterations:10000",10000,2570.66,2575.68,ns,,,,,,0,500
"BM_run/600/iterations:10000",10000,2595.02,2599.79,ns,,,,,,0,600
"BM_run/700/iterations:10000",10000,2654.93,2659.6,ns,,,,,,0,700
"BM_run/800/iterations:10000",10000,2667.01,2672.02,ns,,,,,,0,800
"BM_run/900/iterations:10000",10000,2707.29,2711.77,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,2733.67,2737.29,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,3016.05,3019.47,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,3308.5,3311.42,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,3549.15,3551.13,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,3824.96,3827.49,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,4087.79,4089.79,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,4329.88,4332.04,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,4550.48,4551.81,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,4835.71,4837.05,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,5092.52,5093.44,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,7438.81,7433.17,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,9722.47,9711.34,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,11937.1,11923.9,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,14253.9,14233.2,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,16471.7,16453.4,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,18621.1,18597.4,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,20708.3,20685.4,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,22831.7,22806.3,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,25009.3,24980.6,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,46355.3,46305.7,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,66483.3,66410.3,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,87410.1,87311.4,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,109043,108915,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,129909,129734,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,149964,149746,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,170867,170587,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,193691,193378,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,212054,211718,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,413230,412699,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,611889,611090,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,814355,813281,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,1.019e+06,1.01768e+06,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,1.22595e+06,1.22436e+06,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,1.43226e+06,1.43041e+06,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,1.64274e+06,1.64061e+06,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,1.81361e+06,1.81126e+06,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,2.03627e+06,2.0336e+06,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,3.99005e+06,3.98474e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,6.10158e+06,6.09445e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,8.91349e+06,8.90466e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,1.12018e+07,1.11908e+07,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,1.34826e+07,1.34695e+07,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,1.56257e+07,1.56106e+07,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,1.77732e+07,1.77561e+07,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,2.01622e+07,2.01426e+07,ns,,,,,,0,9e+07
