Data structure size: 53166606848 bits, construction time: 30453810805 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:10000",10000,818.683,820.525,ns,,,,,,0,1
"BM_run/2/iterations:10000",10000,1903.99,1907.42,ns,,,,,,0,2
"BM_run/3/iterations:10000",10000,3820.09,3822.04,ns,,,,,,0,3
"BM_run/4/iterations:10000",10000,4775.81,4777.33,ns,,,,,,0,4
"BM_run/5/iterations:10000",10000,4296.37,4296.87,ns,,,,,,0,5
"BM_run/6/iterations:10000",10000,4133.89,4135.08,ns,,,,,,0,6
"BM_run/7/iterations:10000",10000,3922.96,3924.6,ns,,,,,,0,7
"BM_run/8/iterations:10000",10000,3771.96,3771.61,ns,,,,,,0,8
"BM_run/9/iterations:10000",10000,3662.24,3663.62,ns,,,,,,0,9
"BM_run/10/iterations:10000",10000,3524.61,3525.66,ns,,,,,,0,10
"BM_run/20/iterations:10000",10000,2991.15,2992.26,ns,,,,,,0,20
"BM_run/30/iterations:10000",10000,2904.52,2905.64,ns,,,,,,0,30
"BM_run/40/iterations:10000",10000,2753.13,2754.34,ns,,,,,,0,40
"BM_run/50/iterations:10000",10000,2761.24,2762.29,ns,,,,,,0,50
"BM_run/60/iterations:10000",10000,2707.21,2707.73,ns,,,,,,0,60
"BM_run/70/iterations:10000",10000,2707.57,2708.92,ns,,,,,,0,70
"BM_run/80/iterations:10000",10000,2613.99,2615.62,ns,,,,,,0,80
"BM_run/90/iterations:10000",10000,2668.14,2668.99,ns,,,,,,0,90
"BM_run/100/iterations:10000",10000,2596.64,2598.34,ns,,,,,,0,100
"BM_run/200/iterations:10000",10000,2547.53,2547.28,ns,,,,,,0,200
"BM_run/300/iterations:10000",10000,2533.69,2534.14,ns,,,,,,0,300
"BM_run/400/iterations:10000",10000,2510.44,2511.2,ns,,,,,,0,400
"BM_run/500/iterations:10000",10000,2529.37,2529.89,ns,,,,,,0,500
"BM_run/600/iterations:10000",10000,2552.78,2552.41,ns,,,,,,0,600
"BM_run/700/iterations:10000",10000,2519.95,2520.33,ns,,,,,,0,700
"BM_run/800/iterations:10000",10000,2502.21,2502.66,ns,,,,,,0,800
"BM_run/900/iterations:10000",10000,2513.62,2514.05,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,2518.78,2519.44,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,2546.73,2546.8,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,2622.84,2622,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,2693.3,2692.64,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,2835.3,2834.16,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,2845.63,2844.4,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,2934.11,2933.47,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,2967.27,2966.86,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,3047.66,3046.9,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,3179.09,3176.86,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,3812.51,3808.45,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,4513.43,4507.78,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,5115.34,5108.34,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,5755.06,5744.29,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,6431.04,6421.43,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,7037.87,7024.99,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,7700.02,7688.44,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,8277.78,8265.97,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,8951.27,8934.62,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,15124.8,15102.4,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,21364.1,21333.6,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,27542.6,27499.8,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,33800,33744.4,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,39955.2,39873.4,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,46232.4,46123,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,52495.3,52342.1,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,58777.7,58604.4,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,64994,64800.9,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,144029,143862,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,214259,213976,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,283977,283587,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,353831,353322,ns,,,,,,0,5e+06
