Data structure size: 91888814016 bits, construction time: 80091930186 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:10000",10000,1237.14,1242.49,ns,,,,,,0,1
"BM_run/2/iterations:10000",10000,1555.17,1560.12,ns,,,,,,0,2
"BM_run/3/iterations:10000",10000,2089.57,2093.72,ns,,,,,,0,3
"BM_run/4/iterations:10000",10000,2401.49,2404.8,ns,,,,,,0,4
"BM_run/5/iterations:10000",10000,2249.45,2252.05,ns,,,,,,0,5
"BM_run/6/iterations:10000",10000,2282.02,2284.64,ns,,,,,,0,6
"BM_run/7/iterations:10000",10000,2225.94,2228,ns,,,,,,0,7
"BM_run/8/iterations:10000",10000,2259.69,2262.21,ns,,,,,,0,8
"BM_run/9/iterations:10000",10000,2145.91,2147.98,ns,,,,,,0,9
"BM_run/10/iterations:10000",10000,2080.72,2083.02,ns,,,,,,0,10
"BM_run/20/iterations:10000",10000,1646.65,1648.84,ns,,,,,,0,20
"BM_run/30/iterations:10000",10000,1473.69,1475.37,ns,,,,,,0,30
"BM_run/40/iterations:10000",10000,1427.69,1429.45,ns,,,,,,0,40
"BM_run/50/iterations:10000",10000,1365.52,1367.39,ns,,,,,,0,50
"BM_run/60/iterations:10000",10000,1372.95,1374.85,ns,,,,,,0,60
"BM_run/70/iterations:10000",10000,1395.08,1397.33,ns,,,,,,0,70
"BM_run/80/iterations:10000",10000,1362.66,1364.7,ns,,,,,,0,80
"BM_run/90/iterations:10000",10000,1345.81,1348.06,ns,,,,,,0,90
"BM_run/100/iterations:10000",10000,1336,1338,ns,,,,,,0,100
"BM_run/200/iterations:10000",10000,1355.92,1359.03,ns,,,,,,0,200
"BM_run/300/iterations:10000",10000,1414.15,1418.32,ns,,,,,,0,300
"BM_run/400/iterations:10000",10000,1412.31,1416.04,ns,,,,,,0,400
"BM_run/500/iterations:10000",10000,1405.45,1409.25,ns,,,,,,0,500
"BM_run/600/iterations:10000",10000,1501.64,1504.41,ns,,,,,,0,600
"BM_run/700/iterations:10000",10000,1507.28,1509.94,ns,,,,,,0,700
"BM_run/800/iterations:10000",10000,1508.69,1511.26,ns,,,,,,0,800
"BM_run/900/iterations:10000",10000,1512.36,1515.03,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,1510.67,1513.03,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,1660.11,1662.64,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,1737.97,1740.29,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,1751.18,1753.54,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,1929.69,1931.53,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,1936.97,1938.79,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,1958.95,1961.22,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,1993.54,1995.65,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,2205.57,2207.93,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,2229.56,2232.57,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,2691.9,2697.85,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,2845.8,2849.57,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,3365.69,3371.33,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,3482.47,3487.04,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,3587.44,3590.84,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,3712.18,3717.06,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,3776.31,3783.21,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,3912.04,3916,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,3995.04,3998.93,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,4981.06,4979.52,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,6114.3,6110.13,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,7612.78,7591.08,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,9298,9271.67,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,11454.9,11401.5,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,13950.6,13881.5,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,16769.7,16676.1,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,19854.1,19738,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,22516.5,22404.6,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,57628.8,57510.8,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,86413.4,86253,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,116005,115786,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,145235,144977,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,174741,174424,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,204279,203921,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,234460,234048,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,259023,258551,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,292671,292158,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,590904,589780,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,912134,910634,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.01491e+06,2.01217e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.52559e+06,2.52225e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.05284e+06,3.04887e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.54544e+06,3.54084e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.0631e+06,4.05777e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.68316e+06,4.67715e+06,ns,,,,,,0,9e+07
