Data structure size: 108985006720 bits, construction time: 71997939564 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:10000",10000,1085.37,1090.56,ns,,,,,,0,1
"BM_run/2/iterations:10000",10000,1424.92,1430.13,ns,,,,,,0,2
"BM_run/3/iterations:10000",10000,2017.56,2021.68,ns,,,,,,0,3
"BM_run/4/iterations:10000",10000,2395.01,2398.9,ns,,,,,,0,4
"BM_run/5/iterations:10000",10000,2267.03,2270.56,ns,,,,,,0,5
"BM_run/6/iterations:10000",10000,2397.39,2400.43,ns,,,,,,0,6
"BM_run/7/iterations:10000",10000,2373.02,2375.23,ns,,,,,,0,7
"BM_run/8/iterations:10000",10000,2525.19,2527.79,ns,,,,,,0,8
"BM_run/9/iterations:10000",10000,2406.17,2408.59,ns,,,,,,0,9
"BM_run/10/iterations:10000",10000,2402,2402.91,ns,,,,,,0,10
"BM_run/20/iterations:10000",10000,2119.1,2121.38,ns,,,,,,0,20
"BM_run/30/iterations:10000",10000,1975.39,1977.3,ns,,,,,,0,30
"BM_run/40/iterations:10000",10000,2029.17,2031.37,ns,,,,,,0,40
"BM_run/50/iterations:10000",10000,1973.3,1975.57,ns,,,,,,0,50
"BM_run/60/iterations:10000",10000,1932.68,1934.95,ns,,,,,,0,60
"BM_run/70/iterations:10000",10000,2019.35,2021.12,ns,,,,,,0,70
"BM_run/80/iterations:10000",10000,1987.9,1989.72,ns,,,,,,0,80
"BM_run/90/iterations:10000",10000,1974.26,1976.09,ns,,,,,,0,90
"BM_run/100/iterations:10000",10000,1953.08,1955.31,ns,,,,,,0,100
"BM_run/200/iterations:10000",10000,2029.7,2034.15,ns,,,,,,0,200
"BM_run/300/iterations:10000",10000,2196.59,2200.69,ns,,,,,,0,300
"BM_run/400/iterations:10000",10000,2131.31,2135.67,ns,,,,,,0,400
"BM_run/500/iterations:10000",10000,2103.25,2107.77,ns,,,,,,0,500
"BM_run/600/iterations:10000",10000,2305.77,2309.91,ns,,,,,,0,600
"BM_run/700/iterations:10000",10000,2306.11,2309.65,ns,,,,,,0,700
"BM_run/800/iterations:10000",10000,2315.26,2319.44,ns,,,,,,0,800
"BM_run/900/iterations:10000",10000,2305.14,2309.2,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,2295.92,2300.28,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,2514.27,2517.1,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,2776.93,2779.11,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,2803.78,2807.1,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,3057.5,3060.07,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,3071.16,3073.52,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,3106.42,3109.04,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,3150.76,3152.78,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,3502.37,3504.63,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,3534.1,3535.63,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,4148.73,4148.17,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,4306.72,4302.49,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,5167.56,5160.48,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,5311.23,5302.47,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,5359.34,5348.11,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,5428.8,5421.76,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,5527.53,5517.26,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,5591.72,5583.2,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,5715.24,5705.42,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,6528.83,6516.33,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,7464.7,7449.27,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,8814.44,8785.72,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,10518.1,10482.7,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,12761.1,12698.8,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,15509.1,15420.6,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,18533.3,18429.6,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,21844.8,21720.3,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,24618.7,24488.8,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,60018,59883,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,88644.4,88467.1,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,117786,117570,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,146922,146639,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,175690,175374,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,204901,204523,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,235199,234752,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,259514,259002,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,292643,292085,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,589304,588205,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,918992,917403,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.05789e+06,2.055e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.56677e+06,2.56318e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.09199e+06,3.0878e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.5861e+06,3.58129e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.10205e+06,4.09658e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.62684e+06,4.62072e+06,ns,,,,,,0,9e+07
