Data structure size: 91837696512 bits, construction time: 42068402452 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:10000",10000,209.489,211.527,ns,,,,,,0,1
"BM_run/2/iterations:10000",10000,236.929,236.853,ns,,,,,,0,2
"BM_run/3/iterations:10000",10000,244.518,244.486,ns,,,,,,0,3
"BM_run/4/iterations:10000",10000,277.976,278.92,ns,,,,,,0,4
"BM_run/5/iterations:10000",10000,339.166,339.971,ns,,,,,,0,5
"BM_run/6/iterations:10000",10000,518.308,520.279,ns,,,,,,0,6
"BM_run/7/iterations:10000",10000,591.632,594.365,ns,,,,,,0,7
"BM_run/8/iterations:10000",10000,818.639,821.919,ns,,,,,,0,8
"BM_run/9/iterations:10000",10000,861.493,865.142,ns,,,,,,0,9
"BM_run/10/iterations:10000",10000,947.051,950.566,ns,,,,,,0,10
"BM_run/20/iterations:10000",10000,1226.92,1231.67,ns,,,,,,0,20
"BM_run/30/iterations:10000",10000,1241.2,1245.64,ns,,,,,,0,30
"BM_run/40/iterations:10000",10000,1245.09,1248.22,ns,,,,,,0,40
"BM_run/50/iterations:10000",10000,1242.41,1247.06,ns,,,,,,0,50
"BM_run/60/iterations:10000",10000,1238.63,1243.04,ns,,,,,,0,60
"BM_run/70/iterations:10000",10000,1239.82,1243.35,ns,,,,,,0,70
"BM_run/80/iterations:10000",10000,1229.02,1233.98,ns,,,,,,0,80
"BM_run/90/iterations:10000",10000,1231.73,1236.16,ns,,,,,,0,90
"BM_run/100/iterations:10000",10000,1232.85,1237.76,ns,,,,,,0,100
"BM_run/200/iterations:10000",10000,1230.85,1235.83,ns,,,,,,0,200
"BM_run/300/iterations:10000",10000,1233.85,1238.35,ns,,,,,,0,300
"BM_run/400/iterations:10000",10000,1231.45,1236.22,ns,,,,,,0,400
"BM_run/500/iterations:10000",10000,1248.23,1252.74,ns,,,,,,0,500
"BM_run/600/iterations:10000",10000,1255.96,1260.37,ns,,,,,,0,600
"BM_run/700/iterations:10000",10000,1264.91,1269.22,ns,,,,,,0,700
"BM_run/800/iterations:10000",10000,1265.57,1268.55,ns,,,,,,0,800
"BM_run/900/iterations:10000",10000,1281,1281.35,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,1287.96,1288.25,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,1323.82,1323.75,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,1353.81,1354.05,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,1401.52,1401.37,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,1437.49,1441.76,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,1485.27,1487.28,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,1513.47,1513.41,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,1549.17,1548.98,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,1587.75,1586.27,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,1629.86,1633.54,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,1971.63,1972.24,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,2356.7,2353.42,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,2678.81,2674.68,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,3031.34,3026.61,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,3374.94,3366.59,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,3691.15,3683.14,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,4039.9,4030.91,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,4331.07,4322.08,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,4660.33,4648.97,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,7820.21,7800.41,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,10958.7,10934.4,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,14141.9,14109.9,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,17304.4,17258.1,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,20516.7,20426.5,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,23720.6,23622.7,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,26953.1,26812.8,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,30139.8,30005.7,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,33311.4,33151.3,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,90582.7,90456.8,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,135510,135294,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,174916,174629,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,218007,217618,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,261232,260791,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,304646,304159,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,347620,347147,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,391409,390802,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,434466,433786,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,863704,862294,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,1.29535e+06,1.2933e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.63182e+06,2.62779e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,3.27291e+06,3.26816e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.93201e+06,3.92671e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,4.56812e+06,4.56239e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,5.22329e+06,5.21688e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,5.8708e+06,5.86365e+06,ns,,,,,,0,9e+07
