Data structure size: 91821312512 bits, construction time: 141951037026 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1/iterations:10000",10000,1121.69,1124.99,ns,,,,,,0,1
"BM_run/2/iterations:10000",10000,1378.32,1380.66,ns,,,,,,0,2
"BM_run/3/iterations:10000",10000,1332.68,1334.48,ns,,,,,,0,3
"BM_run/4/iterations:10000",10000,1477.32,1479.18,ns,,,,,,0,4
"BM_run/5/iterations:10000",10000,1551.79,1553.49,ns,,,,,,0,5
"BM_run/6/iterations:10000",10000,1794.92,1796.8,ns,,,,,,0,6
"BM_run/7/iterations:10000",10000,1933.25,1935.42,ns,,,,,,0,7
"BM_run/8/iterations:10000",10000,2457.18,2458.56,ns,,,,,,0,8
"BM_run/9/iterations:10000",10000,2556.79,2557.65,ns,,,,,,0,9
"BM_run/10/iterations:10000",10000,2727.58,2728.09,ns,,,,,,0,10
"BM_run/20/iterations:10000",10000,3577.94,3575.16,ns,,,,,,0,20
"BM_run/30/iterations:10000",10000,3856.82,3854.5,ns,,,,,,0,30
"BM_run/40/iterations:10000",10000,4230.98,4227.16,ns,,,,,,0,40
"BM_run/50/iterations:10000",10000,4303.39,4300.75,ns,,,,,,0,50
"BM_run/60/iterations:10000",10000,4405.82,4401.12,ns,,,,,,0,60
"BM_run/70/iterations:10000",10000,4729.38,4725.67,ns,,,,,,0,70
"BM_run/80/iterations:10000",10000,4702.02,4697.93,ns,,,,,,0,80
"BM_run/90/iterations:10000",10000,4753.02,4748.85,ns,,,,,,0,90
"BM_run/100/iterations:10000",10000,4782.02,4778.85,ns,,,,,,0,100
"BM_run/200/iterations:10000",10000,5180.65,5175.99,ns,,,,,,0,200
"BM_run/300/iterations:10000",10000,5606.2,5599.98,ns,,,,,,0,300
"BM_run/400/iterations:10000",10000,5574.01,5569,ns,,,,,,0,400
"BM_run/500/iterations:10000",10000,5726.62,5718.59,ns,,,,,,0,500
"BM_run/600/iterations:10000",10000,6099.17,6092.03,ns,,,,,,0,600
"BM_run/700/iterations:10000",10000,6189.65,6183.46,ns,,,,,,0,700
"BM_run/800/iterations:10000",10000,6104.56,6098.36,ns,,,,,,0,800
"BM_run/900/iterations:10000",10000,6156.45,6148.05,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,6244.59,6236.19,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,6834.58,6827.34,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,7295.78,7287.49,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,7551.23,7543.63,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,7865.76,7856.28,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,8196.28,8186.09,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,8595.81,8582.9,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,8955.01,8944.66,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,9144.1,9132.3,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,9509.33,9495.89,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,12728.5,12698.9,ns,,,,,,0,20000
